instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,5,40,0.4683042789223455,0.47781299524564186,0.4808505018489171,0.5486001056524036,0.6358954041204438,0.664553618594823,0.6674590596936081,0.6804014791336503,0.7099841521394612,0.7444532488114105,0.7952984680401479,0.839012150026413,0.8880084521922874,0.8880084521922874
./instances/created-instances/mm-10-10-1762875.cdop,./settings/Memetic_MMX_1287823.config,10,10,0.9262766317213392,0.9262766317213392,0.9262766317213392,0.9705782888062225,0.9830909705782888,0.9830909705782888,0.9830909705782888,0.9830909705782888,0.9830909705782888,0.9905309435238417
./instances/created-instances/mm-15-40-1891798.cdop,./settings/Memetic-LS_MPX_1881515.config,15,40,0.20907065146152837,0.22112989906934066,0.25652116922270285,0.25861842967623544,0.2886354699174204,0.31524446192161487,0.3328090182199502,0.34644121116791193,0.34644121116791193,0.4004456678463757,0.48184558919910864,0.6034866955039979,0.6462183772447241,0.6462183772447241
./instances/created-instances/mm-25-25-1762875.cdop,./settings/Memetic_MPX_1287823.config,25,25,0.7176434204422453,0.7648059378382558,0.7648059378382558,0.7648059378382558,0.7648059378382558,0.7648059378382558,0.796659965981135,0.796659965981135,0.796659965981135,0.8178444410081954,0.8179990722127726,0.8179990722127726,0.8179990722127726,0.8179990722127726
./instances/created-instances/mm-20-25-1767920.cdop,./settings/Memetic_MPX_1099666.config,20,25,0.7369138495092693,0.7870774263904035,0.8009814612868048,0.8009814612868048,0.8009814612868048,0.8009814612868048,0.8009814612868048,0.8098418756815703,0.8103871319520175,0.8148854961832062,0.8497818974918212,0.8497818974918212,0.8497818974918212,0.8497818974918212
./instances/created-instances/mm-10-25-1891798.cdop,./settings/Memetic-LS_MMX_1287823.config,10,25,0.3740918225382594,0.42943267893028286,0.4787447828103262,0.5305302210542587,0.5498531457721441,0.6330190137579224,0.6665636110681713,0.7103107126294635,0.754212397588499,0.8146545061060442,0.8676766115319214,0.889318287215953,0.8950378729324471,0.8950378729324471
./instances/created-instances/mm-25-25-1891798.cdop,./settings/Memetic_MMX_1881515.config,25,25,0.8090216754540129,0.8473930872876392,0.8967486818980668,0.898506151142355,0.9131517281780902,0.9458113649677797,0.968804920913884,0.9701230228471002,0.9753954305799648,0.9840363210310487,0.9840363210310487,0.9932630345635618,0.9932630345635618,0.9932630345635618
./instances/created-instances/mm-5-40-1891798.cdop,./settings/Memetic_MMX_1287823.config,5,40,0.8371456986573844,0.8761810044753854,0.9001740427647936,0.9257831924415714,0.9326205867727498,0.9451765290900049,0.9686723023371457,0.9756340129288911,0.9791148682247638,0.9920437593237196
./instances/created-instances/mm-20-10-1891798.cdop,./settings/Memetic-LS_MMX_1099666.config,20,10,0.4232456140350877,0.4772727272727273,0.5069776714513556,0.5743620414673046,0.5913078149920256,0.6419457735247209,0.6858054226475279,0.7017543859649122,0.7137161084529505,0.7360446570972887,0.7390350877192983,0.7721291866028708,0.8183811802232854,0.8183811802232854
./instances/created-instances/mm-15-10-1891798.cdop,./settings/Memetic_MMX_1099666.config,15,10,0.9348776223776224,0.9348776223776224,0.9490821678321678,0.9624125874125874,0.9700611888111889,0.9744318181818182,0.9744318181818182,0.9766171328671329,0.9877622377622378,0.9906031468531469,0.9906031468531469,0.9906031468531469,0.9906031468531469,0.9906031468531469
./instances/created-instances/mm-15-40-1767920.cdop,./settings/Memetic_MPX_1881515.config,15,40,0.7037037037037037,0.7242532855436081,0.8258064516129032,0.8258064516129032,0.8258064516129032,0.8320191158900836,0.8320191158900836,0.8320191158900836,0.8320191158900836,0.8506571087216248,0.8655913978494624,0.8733572281959379,0.8934289127837515,0.8934289127837515
./instances/created-instances/mm-15-25-1917698.cdop,./settings/Memetic_MMX_1099666.config,15,25,0.8374469423046691,0.8717182832887911,0.9129067756642038,0.914321647539695,0.917465807263009,0.9451344128281717,0.9451344128281717,0.9462348687313316,0.9671435308913693,0.9897814808992297,0.9955981763873605,0.9955981763873605,0.9955981763873605,0.9955981763873605
./instances/created-instances/mm-10-25-1917698.cdop,./settings/Memetic-LS_MMX_1881515.config,10,25,0.5040577096483319,0.5103697024346258,0.5105500450856627,0.5439134355275023,0.5953110910730388,0.6209197475202886,0.6331830477908025,0.6681695220919748,0.7067628494138863,0.7325518485121731,0.8090171325518485,0.8519386834986474,0.8539224526600541,0.8539224526600541
./instances/created-instances/mm-15-25-1762875.cdop,./settings/Memetic_MMX_1881515.config,15,25,0.8303425774877651,0.8303425774877651,0.8321222008008304,0.9129467596025508,0.9540263977458104,0.9679667803648228,0.9698947056206436,0.9698947056206436,0.9698947056206436,0.9839833901824114,0.9839833901824114,0.9839833901824114,0.9982203766869346,0.9982203766869346
./instances/created-instances/mm-5-40-1891798.cdop,./settings/Memetic_MPX_1287823.config,5,40,0.8056936847339632,0.8535554450522128,0.8826454500248633,0.8826454500248633,0.8826454500248633,0.8963202386872203,0.9067628045748384,0.9093734460467429,0.9337394331178518,0.9374689209348582,0.9545002486325211,0.9817255096966683,0.9817255096966683,0.9817255096966683
./instances/created-instances/mm-15-10-1110588.cdop,./settings/Memetic_MMX_1099666.config,15,10,0.8809306569343066,0.926779197080292,0.9359032846715328,0.9432025547445255,0.9507299270072993,0.968978102189781,0.968978102189781,0.9721715328467153,0.9721715328467153,0.9735401459854015,0.9735401459854015,0.9735401459854015,0.9735401459854015,0.9735401459854015
./instances/created-instances/mm-15-10-1891798.cdop,./settings/Memetic-LS_MPX_1099666.config,15,10,0.4156468531468531,0.4156468531468531,0.430506993006993,0.5203234265734266,0.534527972027972,0.5749562937062938,0.5893793706293706,0.5893793706293706,0.6225961538461539,0.6743881118881119,0.676791958041958,0.676791958041958,0.6877185314685315,0.6877185314685315
./instances/created-instances/mm-20-10-1762875.cdop,./settings/Memetic_MMX_1287823.config,20,10,0.8817755966986393,0.9145661387463752,0.9341958509926389,0.9509257193843409,0.9674325228641535,0.9732322105732768,0.9819317421369619,0.988846754405532,0.9904082087887576,0.9919696631719831,0.9919696631719831,0.9937541824670979,1.0,1.0
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic_MMX_1099666.config,5,40,0.8157686212361331,0.8199947173798204,0.8300316957210776,0.881933438985737,0.9339672477548864,0.9339672477548864,0.9480982567353408,0.9609086106708927,0.9632857897517169,0.9667194928684627,0.9771526677231906,0.9771526677231906,0.9826994189117803,0.9826994189117803
./instances/created-instances/mm-25-10-1110588.cdop,./settings/Memetic_MPX_1099666.config,25,10,0.7913332032012492,0.7995315244973649,0.7995315244973649,0.7995315244973649,0.7995315244973649,0.7995315244973649,0.7995315244973649,0.8108530158110482,0.832715205934023,0.833495998438415,0.8477454616435682,0.8617997267226235,0.8617997267226235,0.8617997267226235
./instances/created-instances/mm-5-10-1762875.cdop,./settings/Memetic-LS_MMX_1099666.config,5,10,0.8185022026431719,0.8299559471365638,0.8392070484581498,0.8762114537444934,0.8814977973568282,0.9303964757709251,0.9590308370044053,0.9590308370044053,0.9845814977973568,0.9845814977973568,0.9845814977973568,0.9863436123348017,0.9863436123348017,0.9863436123348017
./instances/created-instances/mm-15-10-1767920.cdop,./settings/Memetic_MMX_1099666.config,15,10,0.9210298572046733,0.9234097793163133,0.934227607096495,0.9346603202077023,0.9720900043271311,0.975118996105582,0.975118996105582,0.9859368238857638,0.9859368238857638,0.9859368238857638,0.9937256598874946,0.9954565123323237,0.9954565123323237,0.9954565123323237
./instances/created-instances/mm-15-40-1891798.cdop,./settings/Memetic-LS_MPX_1287823.config,15,40,0.17748066588019398,0.20553152444619216,0.20789094245641632,0.2228339231878359,0.22401363219294795,0.25822519334119803,0.2632061869183379,0.3362170664569406,0.4046401887534408,0.4813212740857255,0.5020317210643597,0.5680954253506357,0.6205269366889501,0.6205269366889501
./instances/created-instances/mm-15-40-1767920.cdop,./settings/Memetic-LS_MMX_1287823.config,15,40,0.18410991636798088,0.24062126642771803,0.3001194743130227,0.3163679808841099,0.35507765830346477,0.3959378733572282,0.43643966547192353,0.4970131421744325,0.572879330943847,0.5925925925925926,0.6431302270011947,0.6916367980884109,0.7052568697729988,0.7052568697729988
./instances/created-instances/mm-15-10-1110588.cdop,./settings/Memetic_MPX_1099666.config,15,10,0.7965328467153284,0.7965328467153284,0.7965328467153284,0.7965328467153284,0.8047445255474452,0.8467153284671532,0.8820711678832117,0.8820711678832117,0.8820711678832117,0.8820711678832117,0.8820711678832117,0.8820711678832117,0.8825273722627737,0.8825273722627737
./instances/created-instances/mm-20-25-1917698.cdop,./settings/Memetic-LS_MPX_1287823.config,20,25,0.20640243902439023,0.20640243902439023,0.2211890243902439,0.24283536585365853,0.25640243902439025,0.27972560975609756,0.27972560975609756,0.27972560975609756,0.27972560975609756,0.34847560975609754,0.3518292682926829,0.3591463414634146,0.4003048780487805,0.4003048780487805
./instances/created-instances/mm-5-40-1917698.cdop,./settings/Memetic_MPX_1287823.config,5,40,0.7943876212955678,0.8743771308680829,0.9024390243902439,0.9202727511146079,0.9202727511146079,0.9202727511146079,0.939417781274587,0.939417781274587,0.939417781274587,0.96066089693155,0.962496721741411,0.964857067925518,0.9668240230789404,0.9668240230789404
./instances/created-instances/mm-10-40-1917698.cdop,./settings/Memetic_MMX_1881515.config,10,40,0.795242889504153,0.8079536873898817,0.870375031462371,0.8892524540649384,0.9209665240372514,0.9322929775987918,0.9450037754845205,0.9613642084067455,0.9657689403473446,0.9657689403473446,0.9657689403473446,0.9657689403473446,0.9657689403473446,0.9657689403473446
./instances/created-instances/mm-25-25-1891798.cdop,./settings/Memetic-LS_MMX_1881515.config,25,25,0.27182190978324544,0.31004686584651436,0.3368482718219098,0.37478031634446396,0.45562390158172233,0.5004393673110721,0.574838898652607,0.6611013473930872,0.6942003514938488,0.7161687170474517,0.7337434094903339,0.7486818980667839,0.7652314001171646,0.7652314001171646
./instances/created-instances/mm-5-40-1891798.cdop,./settings/Memetic-LS_MPX_1287823.config,5,40,0.3842615614122327,0.39296369965191447,0.4908005967180507,0.533814022874192,0.5461213326703133,0.593858776727996,0.6775236200895077,0.6966683242168076,0.7348334162108404,0.7860517155643958,0.7946295375435107,0.8141471904525112,0.8203630034808553,0.8203630034808553
./instances/created-instances/mm-15-10-1891798.cdop,./settings/Memetic-LS_MPX_1881515.config,15,10,0.4178321678321678,0.44340034965034963,0.44755244755244755,0.46896853146853146,0.5535402097902098,0.565777972027972,0.5880681818181818,0.6638986013986014,0.6741695804195804,0.6938374125874126,0.6938374125874126,0.7325174825174825,0.7725087412587412,0.7725087412587412
./instances/created-instances/mm-5-10-1110588.cdop,./settings/Memetic-LS_MMX_1287823.config,5,10,0.7888358428204186,0.8398824825560044,0.9004774146162321,0.9596033786265149,0.9709878810135879,0.9717223650385605,0.9717223650385605,0.9717223650385605,0.9717223650385605,0.9717223650385605,0.9783327212633125,0.9783327212633125,0.9783327212633125,0.9783327212633125
./instances/created-instances/mm-15-40-1762875.cdop,./settings/Memetic-LS_MMX_1881515.config,15,40,0.26279683377308705,0.283377308707124,0.40105540897097625,0.45118733509234826,0.4804749340369393,0.48720316622691295,0.533377308707124,0.5612137203166226,0.6146437994722955,0.6196569920844327,0.6633245382585752,0.7065963060686016,0.7443271767810027,0.7443271767810027
./instances/created-instances/mm-10-25-1767920.cdop,./settings/Memetic_MPX_1099666.config,10,25,0.8166224855761735,0.8420396070481834,0.8632465304849525,0.8749415250272883,0.8749415250272883,0.9030095119288944,0.9030095119288944,0.9140807734289724,0.9162638390768751,0.9271791673163886,0.9315452986121939,0.9315452986121939,0.9390300951192889,0.9390300951192889
./instances/created-instances/mm-15-40-1891798.cdop,./settings/Memetic_MMX_1099666.config,15,40,0.8172761829859746,0.8370690785161883,0.8556822650412899,0.8828155721588675,0.9100799580547909,0.9161095818586971,0.9268580416830515,0.9303971686983877,0.9495346703368724,0.9554332153624329,0.9727356141040765
./instances/created-instances/mm-5-25-1917698.cdop,./settings/Memetic-LS_MPX_1099666.config,5,25,0.5199392328142803,0.5265856437523737,0.5584884162552222,0.6086213444739841,0.6748955563995442,0.7075579187238891,0.740220281048234,0.796619825294341,0.831371059627801,0.8596657804785416,0.8731484998101026,0.8731484998101026,0.8909988606152678,0.8909988606152678
./instances/created-instances/mm-25-25-1110588.cdop,./settings/Memetic-LS_MPX_1881515.config,25,25,0.19374149659863946,0.20993197278911566,0.20993197278911566,0.22476190476190477,0.23904761904761904,0.23904761904761904,0.24040816326530612,0.24979591836734694,0.24979591836734694,0.24979591836734694,0.26693877551020406,0.26693877551020406,0.2748299319727891,0.2748299319727891
./instances/created-instances/mm-5-25-1110588.cdop,./settings/Memetic_MMX_1099666.config,5,25,0.8588902676830349,0.8874313065059387,0.9258996631802872,0.9381315369615316,0.9643680198546357,0.9643680198546357,0.9643680198546357,0.9643680198546357,0.9746498847722035,0.9726998759085269,0.9826271937599717,0.9849317496897713,0.9849317496897713,0.9849317496897713
./instances/created-instances/mm-10-25-1917698.cdop,./settings/Memetic_MPX_1099666.config,10,25,0.7630297565374211,0.7944093778178539,0.7944093778178539,0.7944093778178539,0.8156898106402164,0.8858431018935978,0.8867448151487827,0.9146979260595131,0.9146979260595131,0.9146979260595131,0.9146979260595131,0.9146979260595131,0.9190261496844003,0.9190261496844003
./instances/created-instances/mm-20-10-1767920.cdop,./settings/Memetic_MMX_1099666.config,20,10,0.8678601875532822,0.9028132992327366,0.9045183290707587,0.9296675191815856,0.9573742540494459,0.9614236999147485,0.9614236999147485,0.972080136402387,0.972080136402387,0.9793265132139812,0.9825234441602728,0.9970161977834612,0.9970161977834612,0.9970161977834612
./instances/created-instances/mm-15-25-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,15,25,0.2536376604850214,0.2536376604850214,0.27860199714693296,0.3021398002853067,0.3034236804564907,0.3034236804564907,0.3034236804564907,0.3656205420827389,0.41069900142653354,0.41925820256776036,0.47360912981455067,0.5302425106990014,0.5718972895863053,0.5718972895863053
./instances/created-instances/mm-25-10-1762875.cdop,./settings/Memetic_MMX_1099666.config,25,10,0.7965939533103712,0.8153463451970915,0.8578262533486414,0.9265212399540758,0.9341752774588595,0.9341752774588595,0.937236892460773,0.947187141216992,0.9527363184079602,0.9527363184079602,0.9837351703023345,0.9837351703023345
./instances/created-instances/mm-20-10-1917698.cdop,./settings/Memetic_MMX_1099666.config,20,10,0.8955010711735301,0.9340633182575577,0.9412044751249703,0.9509640561771007,0.9509640561771007,0.9509640561771007,0.9531064032373244,0.9542965960485599,0.974529873839562,0.9845274934539395,0.985955724827422,0.985955724827422,0.985955724827422,0.985955724827422
./instances/created-instances/mm-10-40-1110588.cdop,./settings/Memetic-LS_MMX_1881515.config,10,40,0.3029121164846594,0.3499739989599584,0.36817472698907955,0.43018720748829953,0.5097503900156006,0.5718928757150286,0.5998439937597504,0.6458658346333853,0.6787571502860115,0.717758710348414,0.7633905356214249,0.8116224648985959,0.8173426937077483,0.8173426937077483
./instances/created-instances/mm-5-10-1110588.cdop,./settings/Memetic_MPX_1287823.config,5,10,0.964744766801322,0.9794344473007712,0.9915534337128168,0.9915534337128168,0.9915534337128168,0.9915534337128168,0.9915534337128168,0.9926551597502754,0.9926551597502754,0.9926551597502754,0.9955930958501653,0.9955930958501653,0.9955930958501653,0.9955930958501653
./instances/created-instances/mm-15-40-1767920.cdop,./settings/Memetic_MMX_1287823.config,15,40,0.7710872162485066,0.7735961768219832,0.8340501792114695,0.8728793309438471,0.9028673835125448,0.9068100358422939,0.9320191158900837,0.9485065710872163,0.9738351254480286,0.98805256869773,0.98805256869773,0.98805256869773,0.9934289127837514,0.9934289127837514
./instances/created-instances/mm-20-10-1110588.cdop,./settings/Memetic_MMX_1287823.config,20,10,0.8705202312138728,0.882543352601156,0.9054335260115607,0.9054335260115607,0.9102890173410405,0.9428901734104046,0.9692485549132948,0.9757225433526011,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-20-25-1917698.cdop,./settings/Memetic-LS_MMX_1287823.config,20,25,0.2966463414634146,0.3225609756097561,0.3364329268292683,0.35045731707317074,0.3679878048780488,0.48307926829268294,0.5048780487804878,0.5592987804878049,0.5961890243902439,0.6231707317073171,0.7018292682926829,0.8009146341463415,0.8009146341463415,0.8009146341463415
./instances/created-instances/mm-5-25-1917698.cdop,./settings/Memetic-LS_MMX_1287823.config,5,25,0.5573490315229775,0.6429927838966958,0.7083175085453854,0.7083175085453854,0.740220281048234,0.7559817698442841,0.8055450056969237,0.8080136726167869,0.8308013672616787,0.8942271173566274,0.8961260919103684,0.9299278389669579,0.9411317888340296,0.9411317888340296
./instances/created-instances/mm-25-25-1767920.cdop,./settings/Memetic-LS_MPX_1099666.config,25,25,0.16024229074889867,0.16024229074889867,0.16024229074889867,0.16272026431718062,0.20856277533039647,0.2157213656387665,0.26018722466960353,0.2706497797356828,0.27546806167400884,0.2935022026431718,0.324476872246696,0.324476872246696,0.34182268722466963,0.34182268722466963
./instances/created-instances/mm-10-10-1891798.cdop,./settings/Memetic-LS_MMX_1881515.config,10,10,0.6549942594718714,0.6882893226176808,0.7290470723306545,0.7603329506314581,0.7821469575200919,0.8079793340987371,0.8628013777267508,0.8857634902411022,0.9024110218140069,0.9024110218140069,0.9024110218140069,0.9319747416762342,0.9319747416762342,0.9319747416762342
./instances/created-instances/mm-15-40-1917698.cdop,./settings/Memetic_MPX_1099666.config,15,40,0.6850056369785795,0.7435174746335964,0.7435174746335964,0.7763246899661781,0.7967305524239008,0.8240135287485908,0.8240135287485908,0.8240135287485908,0.8240135287485908,0.8240135287485908,0.8240135287485908,0.8298759864712514,0.8563697857948139,0.8563697857948139
./instances/created-instances/mm-20-25-1767920.cdop,./settings/Memetic_MPX_1881515.config,20,25,0.714422028353326,0.714422028353326,0.7694929116684842,0.7694929116684842,0.7926663031624863,0.7926663031624863,0.7989367502726281,0.8232006543075245,0.8447382769901853,0.8447382769901853,0.8447382769901853,0.8447382769901853,0.8447382769901853,0.8447382769901853
./instances/created-instances/mm-15-10-1891798.cdop,./settings/Memetic_MMX_1287823.config,15,10,0.8896416083916084,0.9176136363636364,0.9626311188811189,0.965034965034965,0.9759615384615384,0.979458041958042,0.982298951048951,0.982298951048951,0.982298951048951,0.9825174825174825,0.993006993006993,0.9943181818181818,1.0,1.0
./instances/created-instances/mm-10-10-1917698.cdop,./settings/Memetic-LS_MPX_1099666.config,10,10,0.5187136124202939,0.5447740504574439,0.5869143332409205,0.6473523703909065,0.6955919046298863,0.7025228721929582,0.752703077349598,0.7538120321596895,0.8378153590241197,0.8727474355420016,0.8771832547823676,0.8771832547823676,0.8771832547823676,0.8771832547823676
./instances/created-instances/mm-25-25-1110588.cdop,./settings/Memetic_MMX_1287823.config,25,25,0.8379591836734694,0.8476190476190476,0.8974149659863946,0.9156462585034013,0.9263945578231293,0.9351020408163265,0.939047619047619,0.9580952380952381,0.9610884353741497,0.9610884353741497,0.9774149659863945,0.9908843537414966,1.0,1.0
./instances/created-instances/mm-25-10-1891798.cdop,./settings/Memetic-LS_MMX_1881515.config,25,10,0.3296047725577927,0.3989560029828486,0.44668158090976884,0.5065249813571961,0.5413870246085011,0.5838926174496645,0.6288217747949292,0.7145786726323639,0.7145786726323639,0.7488814317673378,0.8187919463087249,0.8560775540641312,0.8560775540641312,0.8560775540641312
./instances/created-instances/mm-20-25-1891798.cdop,./settings/Memetic_MMX_1099666.config,20,25,0.8455309396485867,0.8826585179526356,0.9313980137509549,0.9361344537815126,0.9683728036669214,0.971886936592819,0.971886936592819,0.974025974025974,0.9754010695187165,0.9856378915202445,0.9856378915202445,0.9943468296409473,0.9943468296409473,0.9943468296409473
./instances/created-instances/mm-20-25-1762875.cdop,./settings/Memetic-LS_MMX_1099666.config,20,25,0.23723631916845,0.2997554264750841,0.43885661877101806,0.455976765515133,0.48242127789666767,0.5129929685111587,0.5464689697340263,0.5927850810149802,0.6109752369306023,0.6557627636808315,0.7091103638031183,0.7350963008254356,0.7571079180678691,0.7571079180678691
./instances/created-instances/mm-25-25-1917698.cdop,./settings/Memetic-LS_MPX_1099666.config,25,25,0.24130631992742668,0.24130631992742668,0.24130631992742668,0.24191109767160568,0.24191109767160568,0.2724523737526459,0.30813426065920774,0.34366495312972484,0.34366495312972484,0.34366495312972484,0.3522830359842758,0.3522830359842758,0.35470214696099184,0.35470214696099184
./instances/created-instances/mm-10-40-1110588.cdop,./settings/Memetic_MPX_1287823.config,10,40,0.7804212168486739,0.7804212168486739,0.7804212168486739,0.7804212168486739,0.8419136765470618,0.8419136765470618,0.8923556942277691,0.8923556942277691,0.8953458138325533,0.8953458138325533,0.8953458138325533,0.8953458138325533,0.907176287051482,0.907176287051482
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic-LS_MMX_1881515.config,5,40,0.46671949286846276,0.5339408346539883,0.5832012678288431,0.5946909667194928,0.6176703645007924,0.6296883254094031,0.6658742736397253,0.6811938721605917,0.7354727945060751,0.7797147385103012,0.7923930269413629,0.8042789223454834,0.8468040147913365,0.8468040147913365
./instances/created-instances/mm-5-25-1767920.cdop,./settings/Memetic-LS_MPX_1287823.config,5,25,0.5509333333333334,0.5616,0.5616,0.6408888888888888,0.6421333333333333,0.6784,0.7331555555555556,0.7528888888888889,0.7804444444444445,0.7998222222222222,0.7998222222222222,0.7998222222222222,0.8851555555555556,0.8851555555555556
./instances/created-instances/mm-15-10-1762875.cdop,./settings/Memetic_MMX_1881515.config,15,10,0.9622216662496873,0.9622216662496873,0.9702276707530648,0.9702276707530648,0.983987990993245,0.983987990993245,0.983987990993245,0.983987990993245,0.983987990993245,0.983987990993245,0.983987990993245,0.983987990993245,0.9869902426820115,0.9869902426820115
./instances/created-instances/mm-25-25-1767920.cdop,./settings/Memetic_MPX_1881515.config,25,25,0.6786894273127754,0.683920704845815,0.7147577092511013,0.7219162995594713,0.7840033039647577,0.7840033039647577,0.7840033039647577,0.7840033039647577,0.787169603524229,0.79818281938326,0.79818281938326,0.8290198237885462,0.8290198237885462,0.8290198237885462
./instances/created-instances/mm-5-40-1891798.cdop,./settings/Memetic-LS_MPX_1099666.config,5,40,0.385007458975634,0.43336648433615116,0.44070114370959723,0.48520636499254105,0.5467429139731477,0.5584286424664346,0.5912481352560915,0.641347588264545,0.6849825957235206,0.7277473893585281,0.7637991049229239,0.8157633018398807,0.8308055693684734,0.8308055693684734
./instances/created-instances/mm-20-25-1917698.cdop,./settings/Memetic_MMX_1099666.config,20,25,0.8050304878048781,0.844359756097561,0.8585365853658536,0.8742378048780488,0.8899390243902439,0.9288109756097561,0.9294207317073171,0.9506097560975609,0.9506097560975609,0.9518292682926829,0.9807926829268293,0.9807926829268293,0.9807926829268293,0.9807926829268293
./instances/created-instances/mm-15-25-1891798.cdop,./settings/Memetic-LS_MPX_1099666.config,15,25,0.30516586895527315,0.31457336194091434,0.3431259283710183,0.375639544479287,0.4221818781977224,0.4594817626671068,0.4594817626671068,0.4594817626671068,0.4794520547945205,0.4794520547945205,0.5184023766298069,0.532761181713154,0.5436540683281069,0.5436540683281069
./instances/created-instances/mm-15-25-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,15,25,0.4029957203994294,0.42425106990014266,0.4629101283880171,0.5098430813124109,0.5349500713266762,0.566191155492154,0.7176890156918687,0.7271041369472182,0.7961483594864479,0.8105563480741798,0.8400855920114123,0.8442225392296719,0.851925820256776,0.851925820256776
./instances/created-instances/mm-10-40-1767920.cdop,./settings/Memetic_MMX_1881515.config,10,40,0.7605833763551885,0.804981930820857,0.8522199277232835,0.8806143520908621,0.8860351058337635,0.932498709344347,0.9461796592669076,0.9629581827568404,0.9731543624161074
./instances/created-instances/mm-25-25-1762875.cdop,./settings/Memetic_MMX_1099666.config,25,25,0.7872274625019329,0.8582031854028143,0.8716561002010206,0.9285603834853874,0.9435596103293644,0.9471161280346374,0.9548476882634915,0.9548476882634915,0.959331993196227,0.9608783052419978,0.9608783052419978,0.9656718725838874,0.9661357661976187,0.9661357661976187
./instances/created-instances/mm-25-10-1767920.cdop,./settings/Memetic-LS_MMX_1099666.config,25,10,0.29658558357509485,0.31466190582459275,0.3876366882392323,0.4338317339879491,0.49676411515286767,0.5619281410399465,0.6703860745369338,0.6942646730640482,0.7446998437848694,0.8094175407275161,0.8449006918098638,0.8489176523097522,0.8576210667261772,0.8576210667261772
./instances/created-instances/mm-25-10-1767920.cdop,./settings/Memetic-LS_MMX_1881515.config,25,10,0.4452131220709663,0.46998437848694485,0.5132782860968533,0.5641597857621067,0.5788886409283642,0.6041062262887749,0.6306627984824816,0.6866770810087034,0.7710332515063602,0.835527783976791,0.8357509484490069,0.8357509484490069,0.8632001785315778,0.8632001785315778
./instances/created-instances/mm-10-25-1110588.cdop,./settings/Memetic-LS_MPX_1881515.config,10,25,0.38068556361239286,0.40128543177323667,0.4185893210283454,0.4416611733684904,0.4787409360580092,0.496704021094265,0.5998681608437706,0.6532630191166776,0.6898483849703362,0.6898483849703362,0.6898483849703362,0.7635135135135135,0.7752142386288727,0.7752142386288727
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic_MPX_1099666.config,5,40,0.7894875858425779,0.8391442155309033,0.8506339144215531,0.8597464342313788,0.8597464342313788,0.9194400422609614,0.9194400422609614,0.942419440042261,0.9594558901215002,0.9594558901215002,0.9618330692023244,0.9618330692023244,0.9618330692023244,0.9618330692023244
./instances/created-instances/mm-10-25-1762875.cdop,./settings/Memetic_MPX_1881515.config,10,25,0.8102794066919627,0.8899620558813384,0.8899620558813384,0.903242497412901,0.903242497412901,0.9051397033459814,0.9108313211452225,0.9108313211452225,0.9180751983442567,0.920489824077268,0.920489824077268,0.920489824077268,0.920489824077268,0.920489824077268
./instances/created-instances/mm-10-10-1767920.cdop,./settings/Memetic-LS_MPX_1287823.config,10,10,0.5865751334858886,0.6206458174421561,0.6328502415458938,0.6964149504195271,0.7660818713450293,0.7899822018815154,0.8215102974828375,0.8426137808288838,0.8647342995169082,0.8751589117721841,0.8906687007373506,0.8916857360793288,0.8962623951182304,0.8962623951182304
./instances/created-instances/mm-5-10-1767920.cdop,./settings/Memetic_MMX_1099666.config,5,10,0.9429231276806335,0.9755856153084791,0.9811943253051798,0.9811943253051798,0.9811943253051798,0.9811943253051798,0.9811943253051798,0.9901022764764105,0.9947212141207522,1.0,1.0
./instances/created-instances/mm-5-40-1762875.cdop,./settings/Memetic-LS_MPX_1287823.config,5,40,0.4307560383021295,0.484636272688295,0.5236529941403458,0.5236529941403458,0.5649564098899529,0.5896812919822781,0.6335572388166357,0.7108760897527512,0.7824782049449764,0.7954837787623267,0.818493640131485,0.8417893382878376,0.843647277404602,0.843647277404602
./instances/created-instances/mm-5-10-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,5,10,0.8127065736320235,0.8446566287183254,0.9177377892030848,0.9441792141020933,0.9441792141020933,0.9441792141020933,0.9441792141020933,0.9441792141020933,0.9441792141020933,0.9669482188762395,0.9669482188762395,0.9669482188762395,0.9669482188762395,0.9669482188762395
./instances/created-instances/mm-20-25-1891798.cdop,./settings/Memetic-LS_MPX_1881515.config,20,25,0.26249045072574484,0.26249045072574484,0.28861726508785335,0.3042016806722689,0.3042016806722689,0.3445378151260504,0.346829640947288,0.3700534759358289,0.38258212375859435,0.38258212375859435,0.39893048128342246,0.42307104660045836,0.46050420168067224,0.46050420168067224
