instance,setting,m,n,0.25s,0.5s,1.0s,2.0s,4.0s,8.0s,16.0s,32.0s,64.0s,128.0s,256.0s,512.0s,1024.0s,2048.0s
./instances/created-instances/mm-15-40-1917698.cdop,./settings/Memetic-LS_MMX_1881515.config,15,40,0.4544779444526957,0.4687360760433685,0.4923511064904203,0.5299272241200059,0.5937917718698945,0.6145848804396257,0.6897371156987969,0.6983514035348285,0.7397890984702213,0.8161295113619486,0.9070251002524877,0.9983662557552354,1.0,1.0
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic-LS_MMX_1287823.config,5,40,0.4392605633802817,0.5403462441314554,0.5743838028169014,0.6455399061032864,0.7043720657276995,0.7287265258215962,0.7431044600938967,0.8182218309859155,0.8842429577464789,0.9071302816901409,0.9119718309859155,0.9385269953051644,1.0,1.0
./instances/created-instances/mm-5-40-1891798.cdop,./settings/Memetic-LS_MPX_1881515.config,5,40,0.5104068117313151,0.5168716493219805,0.5761589403973509,0.6040681173131505,0.6616209397666352,0.6780195521917376,0.7882371491643014,0.8215074109113845,0.8861557868180385,0.9443393251340271,0.9971617786187322,1.0,1.0,1.0
./instances/created-instances/mm-5-25-1762875.cdop,./settings/Memetic_MMX_1881515.config,5,25,0.9628466771323915,0.9679051107622536,0.9679051107622536,0.9738356881214024,0.9769754055468342,0.978021978021978,0.978021978021978,0.9815105529391244,0.9839525553811268,0.9863945578231292,0.9959881388452817,0.9959881388452817,1.0,1.0
./instances/created-instances/mm-10-25-1891798.cdop,./settings/Memetic_MMX_1099666.config,10,25,0.9290545854963033,0.9449425829793928,0.9487179487179487,0.9487179487179487,0.9782916470033034,0.9889885165958786,0.9899323580305175,0.9899323580305175,0.9899323580305175,0.9976403964134025,0.9976403964134025,1.0,1.0,1.0
./instances/created-instances/mm-15-25-1891798.cdop,./settings/Memetic-LS_MMX_1287823.config,15,25,0.4376731301939058,0.49129402453502174,0.5712307083498219,0.5712307083498219,0.5878512069647803,0.7055797388207361,0.7809655718242976,0.8203403244954491,0.8642659279778393,0.9153146022952117,0.9271863870201821,0.9519192718638702,1.0,1.0
./instances/created-instances/mm-20-25-1891798.cdop,./settings/Memetic_MMX_1881515.config,20,25,0.8564513689305703,0.8687036756920284,0.9018302828618968,0.9118136439267887,0.9615791862048102,0.9832098018454092,0.9909242172137347,0.9962184238390561,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-10-10-1767920.cdop,./settings/Memetic_MMX_1099666.config,10,10,0.9720172983973544,0.9720172983973544,0.9758331213431697,0.9860086491986771,0.9860086491986771,0.9860086491986771,0.9860086491986771,0.9860086491986771,0.9860086491986771,0.9860086491986771,0.987026201984228,0.9954210124650216,1.0,1.0
./instances/created-instances/mm-20-25-1891798.cdop,./settings/Memetic-LS_MMX_1881515.config,20,25,0.3475621324226902,0.39081768165433506,0.44298994498197686,0.5543540125213432,0.6173401631568962,0.7127679757161829,0.7402769872889394,0.7742363877822045,0.8047808764940239,0.8755454372984254,0.9049516220830962,0.93075317776513,1.0,1.0
./instances/created-instances/mm-10-25-1762875.cdop,./settings/Memetic-LS_MMX_1099666.config,10,25,0.47372564455815785,0.4845502853768943,0.5760677032080299,0.6591222200354261,0.7067506396378666,0.7972839992127534,0.8340877779964574,0.8431411139539461,0.8653808305451682,0.8864396772288919,0.9653611493800432,0.9860263727612675,1.0,1.0
./instances/created-instances/mm-5-25-1110588.cdop,./settings/Memetic-LS_MMX_1287823.config,5,25,0.6366366366366366,0.6998873873873874,0.7683933933933934,0.7894144144144144,0.827515015015015,0.827515015015015,0.8948948948948949,0.9082207207207207,0.9281156156156156,0.9737237237237237,0.9819819819819819,0.9949324324324325,1.0,1.0
./instances/created-instances/mm-10-10-1917698.cdop,./settings/Memetic-LS_MPX_1099666.config,10,10,0.6750756811301716,0.6875210225361588,0.6875210225361588,0.7097208207198117,0.7140935082408342,0.7352842246888665,0.7786747393205516,0.8432559704002691,0.9212916246215943,0.9374369323915237,0.9374369323915237,1.0,1.0,1.0
./instances/created-instances/mm-20-10-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,20,10,0.5105853051058531,0.5105853051058531,0.5612287256122872,0.5612287256122872,0.6508924865089248,0.6508924865089248,0.7330842673308426,0.8459941884599419,0.9007887090078871,0.9007887090078871,0.9007887090078871,0.9007887090078871,1.0,1.0
./instances/created-instances/mm-5-40-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,5,40,0.42945383615084526,0.49528608582574774,0.5705461638491548,0.6258127438231469,0.6289011703511054,0.6692132639791938,0.7231794538361509,0.7578023407022106,0.8132314694408322,0.8701235370611183,0.9211638491547465,0.9923602080624188,1.0,1.0
./instances/created-instances/mm-10-40-1110588.cdop,./settings/Memetic-LS_MPX_1881515.config,10,40,0.437043966323667,0.4630495790458372,0.4630495790458372,0.5550982226379794,0.5966323666978485,0.6263797942001871,0.6679139382600561,0.7139382600561273,0.7728718428437792,0.8398503274087933,0.8836295603367633,0.9829747427502339,1.0,1.0
./instances/created-instances/mm-5-10-1917698.cdop,./settings/Memetic-LS_MMX_1881515.config,5,10,0.7632357777047024,0.7859256823413351,0.8178230845116737,0.8809602104570865,0.8829332456428807,0.9467280499835581,0.9467280499835581,0.9782966129562644,0.9875041104899704,0.9875041104899704,0.9875041104899704,1.0,1.0,1.0
./instances/created-instances/mm-10-40-1891798.cdop,./settings/Memetic-LS_MPX_1099666.config,10,40,0.3806975822433611,0.3806975822433611,0.38545382481173207,0.4948474038842648,0.5515259611573523,0.6452635751089972,0.7112564407451447,0.759611573523583,0.8462148236226714,0.8801030519223147,0.9302417756638922,0.985731272294887,1.0,1.0
./instances/created-instances/mm-25-10-1891798.cdop,./settings/Memetic-LS_MMX_1881515.config,25,10,0.3744948361023799,0.41109115401885943,0.5080826223619219,0.5422092501122586,0.5808262236192187,0.6713066906151773,0.7528064660978896,0.8349797934440952,0.8601257296811855,0.9153569824876515,0.9562191288729233,0.979344409519533,1.0,1.0
./instances/created-instances/mm-15-40-1767920.cdop,./settings/Memetic_MMX_1881515.config,15,40,0.820553073300326,0.863301533631204,0.9271827074024876,0.9333413838908344,0.9367226180412994,0.9653423499577346,0.9687235841081995,0.979229561647144,0.9876826470233063,0.9938413235116532,0.9961357323994686,0.9961357323994686,1.0,1.0
./instances/created-instances/mm-5-25-1917698.cdop,./settings/Memetic_MPX_1881515.config,5,25,0.8828898815303943,0.8828898815303943,0.9232860749660128,0.9232860749660128,0.9232860749660128,0.9318314235773937,0.9370751602252865,0.9563021946008934,0.9563021946008934,0.958632744222179,0.973781316760536,0.973781316760536,1.0,1.0
./instances/created-instances/mm-25-10-1110588.cdop,./settings/Memetic-LS_MPX_1881515.config,25,10,0.5615321923390383,0.5615321923390383,0.5615321923390383,0.5753871230643847,0.7559087204563977,0.7762836185819071,0.8280358598207009,0.8280358598207009,0.8789731051344744,0.9091279543602282,0.9152404237978811,0.9845150774246129,1.0,1.0
./instances/created-instances/mm-20-25-1762875.cdop,./settings/Memetic-LS_MPX_1099666.config,20,25,0.6249011857707509,0.6249011857707509,0.6280632411067194,0.6822134387351778,0.7015810276679841,0.7031620553359684,0.8351778656126482,0.8592885375494071,0.8810276679841897,0.8810276679841897,0.8841897233201581,0.8952569169960475,1.0,1.0
./instances/created-instances/mm-25-10-1762875.cdop,./settings/Memetic_MMX_1287823.config,25,10,0.9032572654573825,0.9194460698264092,0.9387556075677784,0.9389506534035499,0.9477277160132631,0.9485078993563487,0.9645016578896041,0.9723034913204603,0.9723034913204603,0.9801053247513165,1.0,1.0,1.0,1.0
./instances/created-instances/mm-10-40-1762875.cdop,./settings/Memetic-LS_MPX_1099666.config,10,40,0.4517304189435337,0.5450819672131147,0.5505464480874317,0.6213570127504554,0.674408014571949,0.7094717668488161,0.7570582877959927,0.8408469945355191,0.8408469945355191,0.8410746812386156,0.8410746812386156,0.8410746812386156,1.0,1.0
./instances/created-instances/mm-20-25-1767920.cdop,./settings/Memetic_MMX_1099666.config,20,25,0.8426554439315775,0.8881346728210697,0.9423024708118382,0.9488188976377953,0.9562856367092044,0.9645669291338582,0.9725767037740972,0.980857996198751,0.9875101819169155,0.9875101819169155,0.9895465653000272,0.993212055389628,1.0,1.0
./instances/created-instances/mm-15-40-1891798.cdop,./settings/Memetic-LS_MPX_1287823.config,15,40,0.5648798521256931,0.5648798521256931,0.5648798521256931,0.6820702402957486,0.7478743068391867,0.7977818853974122,0.9060998151571165,0.9134935304990758,0.9903881700554529,0.9903881700554529,1.0,1.0,1.0,1.0
./instances/created-instances/mm-20-25-1110588.cdop,./settings/Memetic-LS_MMX_1099666.config,20,25,0.36479733481399224,0.4229131963723857,0.4656672219137516,0.529705719044975,0.6272441236350176,0.6749953729409587,0.7047936331667592,0.7543957060892097,0.818804367943735,0.8920969831575051,0.946326115121229,0.9698315750508977,1.0,1.0
./instances/created-instances/mm-10-10-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,10,10,0.6767225325884544,0.719925512104283,0.829050279329609,0.8502793296089386,0.8502793296089386,0.860707635009311,0.860707635009311,0.8789571694599627,0.9422718808193669,0.982122905027933,1.0,1.0,1.0,1.0
./instances/created-instances/mm-25-25-1762875.cdop,./settings/Memetic-LS_MPX_1287823.config,25,25,0.5027624309392266,0.5278754394776495,0.5484681064791562,0.6052235057759919,0.6052235057759919,0.6052235057759919,0.7860371672526368,0.8613761928679056,0.8613761928679056,0.8613761928679056,0.8613761928679056,0.8613761928679056,1.0,1.0
./instances/created-instances/mm-15-25-1110588.cdop,./settings/Memetic_MPX_1287823.config,15,25,0.7996369037795016,0.7996369037795016,0.7996369037795016,0.8488199372833801,0.8488199372833801,0.8928866149529625,0.8928866149529625,0.9544479287011058,0.9971942564779667,0.9971942564779667,0.9971942564779667,0.9971942564779667,1.0,1.0
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic_MPX_1287823.config,5,40,0.8139661016949152,0.8463728813559322,0.8687457627118644,0.9243389830508475,0.9294915254237288,0.9294915254237288,0.9349152542372882,0.9349152542372882,0.9349152542372882,0.936135593220339,0.9431864406779661,0.9431864406779661,1.0,1.0
./instances/created-instances/mm-10-10-1917698.cdop,./settings/Memetic_MPX_1881515.config,10,10,0.9356160374597601,0.9356160374597601,0.9356160374597601,0.9356160374597601,0.9356160374597601,0.9405911618378695,0.9405911618378695,0.9405911618378695,0.9651741293532339,0.9736611062335382,0.9736611062335382,0.9736611062335382,1.0,1.0
./instances/created-instances/mm-15-25-1110588.cdop,./settings/Memetic-LS_MPX_1881515.config,15,25,0.39723892228902247,0.46648853262079715,0.4765085727009575,0.5056780227120908,0.5406368292139835,0.5733689601425073,0.5956357158761968,0.6205744822979292,0.6726786907147628,0.6726786907147628,0.7189935426408373,0.8719661545312848,1.0,1.0
./instances/created-instances/mm-25-25-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,25,25,0.6436450839328537,0.7247002398081535,0.7453237410071942,0.8249400479616307,0.8537170263788969,0.9007194244604316,0.9007194244604316,0.913189448441247,0.9175059952038369,0.9175059952038369,0.9405275779376499,0.9932853717026379,1.0,1.0
./instances/created-instances/mm-15-40-1767920.cdop,./settings/Memetic-LS_MPX_1881515.config,15,40,0.31905424200278165,0.33296244784422807,0.3479833101529903,0.42753824756606396,0.44895688456189153,0.48484005563282334,0.4926286509040334,0.525452016689847,0.6189151599443672,0.6776077885952713,0.6915159944367176,0.8339360222531293,1.0,1.0
./instances/created-instances/mm-10-25-1891798.cdop,./settings/Memetic-LS_MMX_1287823.config,10,25,0.5172950536146662,0.5316499481148391,0.6193358699411968,0.6660325147007956,0.6719128329297821,0.7070217917675545,0.7583881010031132,0.7627118644067796,0.8203043929436181,0.8341404358353511,0.8796264268419232,0.9512279488066413,1.0,1.0
./instances/created-instances/mm-10-40-1110588.cdop,./settings/Memetic_MPX_1099666.config,10,40,0.7827079469253817,0.8299329433585391,0.8420602083036096,0.8420602083036096,0.9024111856184905,0.9024111856184905,0.9024111856184905,0.9024111856184905,0.9024111856184905,0.9024111856184905,0.9051219860179769,0.9051219860179769,1.0,1.0
./instances/created-instances/mm-10-25-1891798.cdop,./settings/Memetic_MPX_1099666.config,10,25,0.8230657873572462,0.8381856200739907,0.9390381212803603,0.9507801190284704,0.9507801190284704,0.9636480617661252,0.973942415956249,0.9819848801672832,0.9819848801672832,0.9889013993887728,0.9980698085893518,0.9980698085893518,1.0,1.0
./instances/created-instances/mm-15-10-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,15,10,0.6147699090658584,0.718379718930835,0.7495177734913199,0.7495177734913199,0.8286029209148525,0.8641499035546982,0.9145770184623864,0.9297327087351888,0.9616974373105539,0.9914577018462386,0.9914577018462386,0.9914577018462386,1.0,1.0
./instances/created-instances/mm-5-10-1917698.cdop,./settings/Memetic-LS_MMX_1099666.config,5,10,0.8584307178631052,0.8904841402337229,0.9078464106844741,0.9128547579298831,0.9181969949916527,0.9712854757929883,0.9712854757929883,0.9712854757929883,0.9712854757929883,0.9843071786310518,0.9843071786310518,1.0,1.0,1.0
./instances/created-instances/mm-15-25-1891798.cdop,./settings/Memetic_MMX_1881515.config,15,25,0.9087027914614122,0.9285714285714286,0.948440065681445,0.948440065681445,0.948440065681445,0.9525451559934318,0.9535303776683087,0.960919540229885,0.9719211822660099,0.9791461412151067,0.986863711001642,1.0,1.0,1.0
./instances/created-instances/mm-10-40-1762875.cdop,./settings/Memetic-LS_MPX_1287823.config,10,40,0.3245853836340441,0.4206305813741571,0.46929105157645346,0.5205030071077091,0.5205030071077091,0.5893931109896118,0.6212866776016038,0.6285766356843449,0.6606524512484053,0.7098596683069073,0.7747402952433023,0.8921086203754328,1.0,1.0
./instances/created-instances/mm-5-40-1767920.cdop,./settings/Memetic-LS_MPX_1099666.config,5,40,0.6722783389450057,0.6722783389450057,0.6745230078563412,0.6836887392442949,0.698279087167976,0.799289188178077,0.8653198653198653,0.9197530864197531,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-25-10-1891798.cdop,./settings/Memetic_MPX_1881515.config,25,10,0.7820240622788394,0.7820240622788394,0.7820240622788394,0.7820240622788394,0.9023354564755839,0.9023354564755839,0.9023354564755839,0.9771172446331682,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-10-25-1891798.cdop,./settings/Memetic-LS_MMX_1881515.config,10,25,0.49310473350726797,0.6120014908684308,0.623742079761461,0.6666045471487141,0.7290346626910175,0.7445024226612001,0.7635109951546776,0.8387998509131569,0.8628401043607902,0.9465150950428625,0.9791278419679463,0.9791278419679463,1.0,1.0
./instances/created-instances/mm-25-25-1917698.cdop,./settings/Memetic-LS_MMX_1099666.config,25,25,0.34523809523809523,0.3974358974358974,0.4340659340659341,0.4534798534798535,0.4717948717948718,0.5494505494505495,0.6228937728937729,0.7276556776556776,0.7501831501831502,0.8199633699633699,0.889010989010989,0.9644688644688645,1.0,1.0
./instances/created-instances/mm-20-25-1917698.cdop,./settings/Memetic_MMX_1287823.config,20,25,0.8717909062789978,0.9248376121249613,0.9321064027219301,0.948190535106712,0.9648932879678317,0.9808227652335292,0.985307763686978,0.993349829879369,0.993349829879369,0.993349829879369,0.993349829879369,0.9990720692854933,1.0,1.0
./instances/created-instances/mm-10-40-1891798.cdop,./settings/Memetic_MMX_1099666.config,10,40,0.8789632943033812,0.8861991843178529,0.8861991843178529,0.9236942507564794,0.9598737008288383,0.9617155637416129,0.9625049335613735,0.9755295355874227,0.9927641099855282,0.9927641099855282,0.9927641099855282,1.0,1.0,1.0
./instances/created-instances/mm-10-10-1891798.cdop,./settings/Memetic_MMX_1881515.config,10,10,0.9533603707995365,0.9606025492468134,0.9649478563151797,0.9733487833140209,0.9788528389339514,0.9788528389339514,0.9831981460023175,1.0,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-10-25-1767920.cdop,./settings/Memetic-LS_MMX_1287823.config,10,25,0.44943231441048037,0.4784279475982533,0.5351965065502183,0.6160698689956332,0.6635807860262009,0.7114410480349345,0.7898689956331878,0.8384279475982532,0.8562445414847162,0.9556331877729257,0.977467248908297,1.0,1.0,1.0
./instances/created-instances/mm-5-10-1891798.cdop,./settings/Memetic_MPX_1287823.config,5,10,0.9500789889415482,0.9589257503949447,0.9636650868878357,0.9895734597156398,0.9895734597156398,0.9895734597156398,0.9946287519747236,0.9946287519747236,0.9946287519747236,0.9946287519747236,1.0,1.0,1.0,1.0
./instances/created-instances/mm-15-40-1762875.cdop,./settings/Memetic-LS_MMX_1099666.config,15,40,0.3896054628224583,0.4233687405159332,0.46452959028831564,0.4935508345978756,0.4935508345978756,0.537556904400607,0.6392261001517451,0.7651745068285281,0.80747344461305,0.8499620637329287,0.9265933232169955,0.957701062215478,1.0,1.0
./instances/created-instances/mm-10-40-1767920.cdop,./settings/Memetic-LS_MMX_1099666.config,10,40,0.3305848221102458,0.38937242327072835,0.47136967475950525,0.49381584974805315,0.5171781951442969,0.5874179264009772,0.6440677966101694,0.6607115590166438,0.7504962589708353,0.7831730035119866,0.8754008245533669,0.9210566498702092,1.0,1.0
./instances/created-instances/mm-20-25-1762875.cdop,./settings/Memetic_MPX_1881515.config,20,25,0.6765380206343141,0.8108521207489492,0.8108521207489492,0.8108521207489492,0.8870844478410393,0.8979747802827666,0.8979747802827666,0.9914023691249523,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-15-10-1917698.cdop,./settings/Memetic-LS_MPX_1099666.config,15,10,0.6349146110056926,0.6349146110056926,0.6611005692599621,0.711954459203036,0.7184060721062618,0.815180265654649,0.8614800759013282,0.8614800759013282,0.8664136622390892,0.8785578747628083,0.9233396584440228,1.0,1.0,1.0
./instances/created-instances/mm-10-40-1110588.cdop,./settings/Memetic-LS_MMX_1287823.config,10,40,0.4755979314802844,0.5075953458306399,0.5221396250808016,0.6129605688429218,0.6439883645765999,0.6717840982546864,0.717032967032967,0.7703619909502263,0.775371687136393,0.840174531351002,0.9033613445378151,0.9600840336134454,1.0,1.0
./instances/created-instances/mm-15-40-1917698.cdop,./settings/Memetic-LS_MPX_1099666.config,15,40,0.6713081714913888,0.6713081714913888,0.6713081714913888,0.6713081714913888,0.6713081714913888,0.683400513008428,0.7559545621106633,0.9204836936606816,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-10-10-1762875.cdop,./settings/Memetic_MMX_1287823.config,10,10,0.9415784079262043,0.9586607447898873,0.9661769730099078,0.9661769730099078,0.9784762555517594,0.981892722924496,0.981892722924496,0.981892722924496,0.981892722924496,0.981892722924496,0.981892722924496,0.981892722924496,1.0,1.0
./instances/created-instances/mm-5-40-1767920.cdop,./settings/Memetic_MPX_1881515.config,5,40,0.8410465606977071,0.858489238992826,0.9012519341679561,0.9493599662399775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-15-25-1917698.cdop,./settings/Memetic-LS_MMX_1881515.config,15,25,0.5377551020408163,0.5883673469387755,0.62,0.6224489795918368,0.6636734693877551,0.736938775510204,0.8153061224489796,0.8861224489795918,0.9157142857142857,0.9330612244897959,0.9422448979591836,0.9640816326530612,1.0,1.0
./instances/created-instances/mm-25-25-1110588.cdop,./settings/Memetic_MMX_1099666.config,25,25,0.8552230534774176,0.8916597395400387,0.914657799944583,0.9389027431421446,0.9646716541978387,0.9686893876420061,0.9699362704350235,0.970906068162926,0.9921030756442227,0.9969520642837351,0.9980604045441951,0.9980604045441951,1.0,1.0
./instances/created-instances/mm-10-25-1891798.cdop,./settings/Memetic_MMX_1287823.config,10,25,0.9198259788688626,0.944841516469857,0.9453076444996893,0.9473275326289621,0.9683032939714108,0.9683032939714108,0.9723430702299565,0.9743629583592294,0.9757613424487259,0.97591671845867,0.9821317588564326,0.9900559353635798,1.0,1.0
./instances/created-instances/mm-15-10-1110588.cdop,./settings/Memetic_MMX_1099666.config,15,10,0.9483886034563288,0.9563288183092014,0.9563288183092014,0.9563288183092014,0.976879962634283,0.976879962634283,0.976879962634283,0.976879962634283,0.9976646426903316,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-5-25-1917698.cdop,./settings/Memetic-LS_MPX_1881515.config,5,25,0.5816517578531308,0.6332431870189307,0.6862908258789265,0.7418348242146869,0.7476596629914708,0.7828167256084876,0.856251300187227,0.8718535469107551,0.9020178905762429,0.913459538173497,0.933430413979613,0.9350946536301228,1.0,1.0
./instances/created-instances/mm-20-10-1762875.cdop,./settings/Memetic_MPX_1099666.config,20,10,0.833164812942366,0.833164812942366,0.8657735085945399,0.8657735085945399,0.8657735085945399,0.8867542972699697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-5-40-1110588.cdop,./settings/Memetic-LS_MPX_1287823.config,5,40,0.5645187735694376,0.58780127889818,0.6082964420396786,0.6497786522380719,0.6956878176750287,0.7394654861452697,0.7517625840301689,0.7697983275946877,0.8507952123298902,0.897196261682243,0.9030988686669946,0.9813084112149533,1.0,1.0
./instances/created-instances/mm-20-10-1767920.cdop,./settings/Memetic_MMX_1287823.config,20,10,0.9298283261802575,0.9424892703862661,0.9570815450643777,0.9581545064377682,0.9581545064377682,0.9781115879828326,0.9793991416309012,0.9793991416309012,0.9793991416309012,0.9899141630901288,0.9899141630901288,0.994206008583691,1.0,1.0
./instances/created-instances/mm-25-10-1891798.cdop,./settings/Memetic-LS_MMX_1099666.config,25,10,0.4871351351351351,0.5275675675675676,0.5900540540540541,0.6395675675675676,0.6981621621621622,0.7260540540540541,0.7334054054054054,0.750054054054054,0.8265945945945946,0.8572972972972973,0.8817297297297297,0.9507027027027027,1.0,1.0
./instances/created-instances/mm-20-10-1891798.cdop,./settings/Memetic_MPX_1881515.config,20,10,0.8633010603964961,0.8633010603964961,0.8633010603964961,0.8633010603964961,0.8633010603964961,0.8633010603964961,0.8974181650530199,0.9347625633932688,0.9497464269248501,0.9552789303826649,1.0,1.0,1.0,1.0
./instances/created-instances/mm-15-25-1891798.cdop,./settings/Memetic_MMX_1287823.config,15,25,0.8959856980334796,0.9338534048431659,0.9338534048431659,0.9385665529010239,0.9429546562652364,0.9512432959531936,0.9709084999187388,0.9757841703234195,0.9876483016414757,0.9876483016414757,0.9915488379652202,0.9915488379652202,1.0,1.0
./instances/created-instances/mm-25-10-1917698.cdop,./settings/Memetic_MPX_1099666.config,25,10,0.8366170110523786,0.8366170110523786,0.847909658817876,0.847909658817876,0.847909658817876,0.847909658817876,0.9312830370014417,0.9312830370014417,0.9312830370014417,0.9312830370014417,0.9574723690533398,1.0,1.0,1.0
./instances/created-instances/mm-15-25-1917698.cdop,./settings/Memetic-LS_MMX_1287823.config,15,25,0.24878595442659693,0.31826671647366456,0.40866641763167727,0.48711243929772136,0.5321255136346656,0.596563317146059,0.6634292118042585,0.7590586477400074,0.8339559208068734,0.9062383264848711,0.9641389615240942,0.9908479641389615,1.0,1.0
./instances/created-instances/mm-15-25-1917698.cdop,./settings/Memetic_MPX_1881515.config,15,25,0.8413098236775819,0.8413098236775819,0.8413098236775819,0.8970852824757107,0.8970852824757107,0.8970852824757107,0.9130982367758187,0.9875854623965455,0.9875854623965455,0.9875854623965455,1.0,1.0,1.0,1.0
./instances/created-instances/mm-5-10-1917698.cdop,./settings/Memetic_MPX_1287823.config,5,10,0.9648622981956315,0.9730927508705286,0.9838556505223172,0.9879708768597657,0.9879708768597657,0.9879708768597657,0.9936688825577714,0.9968344412788858,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-15-25-1767920.cdop,./settings/Memetic-LS_MPX_1287823.config,15,25,0.4782767433369843,0.4782767433369843,0.4782767433369843,0.5231836436655714,0.5666301569916028,0.6261409273457467,0.6308871851040526,0.7878787878787878,0.9134720700985761,0.9134720700985761,0.9134720700985761,0.9134720700985761,1.0,1.0
./instances/created-instances/mm-25-10-1917698.cdop,./settings/Memetic_MMX_1881515.config,25,10,0.8787029623698959,0.8803042433947158,0.9213370696557246,0.9571657325860689,0.9639711769415532,0.9723779023218575,0.9759807846277022,0.9931945556445156,0.9981985588470776,0.9981985588470776,0.9981985588470776,1.0,1.0,1.0
./instances/created-instances/mm-20-25-1891798.cdop,./settings/Memetic-LS_MMX_1287823.config,20,25,0.357487922705314,0.42879227053140095,0.5143961352657005,0.530048309178744,0.5327536231884058,0.7259903381642512,0.7822222222222223,0.8071497584541063,0.8805797101449275,0.9188405797101449,0.9522705314009662,0.9741062801932368,1.0,1.0
./instances/created-instances/mm-25-25-1891798.cdop,./settings/Memetic-LS_MMX_1287823.config,25,25,0.2871436662261658,0.3636020388899377,0.414763073437795,0.4523315084009817,0.49782895978855957,0.5912780819331697,0.6652822352274873,0.7415518217859166,0.794223145176515,0.8299037190862752,0.8916367755333208,0.9124032471210118,1.0,1.0
./instances/created-instances/mm-5-25-1762875.cdop,./settings/Memetic_MPX_1287823.config,5,25,0.8816193746611242,0.9137899873486355,0.9137899873486355,0.9484908729441532,0.9519248147478764,0.9658413157419121,0.9658413157419121,0.9765046087113681,0.9765046087113681,0.9902403759262606,1.0,1.0,1.0,1.0
./instances/created-instances/mm-5-10-1891798.cdop,./settings/Memetic-LS_MMX_1881515.config,5,10,0.7974001268230818,0.8091312618896639,0.8246670894102727,0.8294229549778059,0.8585922637920101,0.8585922637920101,0.8893468611287254,0.8909321496512366,0.9273937856689918,0.9492707672796449,0.9701965757767914,0.9955611921369689,1.0,1.0
./instances/created-instances/mm-25-25-1917698.cdop,./settings/Memetic-LS_MPX_1287823.config,25,25,0.45700444085587405,0.5454178441663302,0.6051675413807025,0.6051675413807025,0.7137666532095277,0.7505046427129592,0.8029874848607186,0.806620912394025,0.8522406136455389,0.8966491723859508,0.8966491723859508,1.0,1.0,1.0
./instances/created-instances/mm-5-40-1917698.cdop,./settings/Memetic_MPX_1099666.config,5,40,0.8797589701451657,0.9178307313064914,0.9407011777595179,0.9407011777595179,0.9407011777595179,0.9598740071213366,0.9598740071213366,0.9598740071213366,0.9598740071213366,0.9991783073130649,0.9991783073130649,1.0,1.0,1.0
./instances/created-instances/mm-10-40-1762875.cdop,./settings/Memetic-LS_MMX_1287823.config,10,40,0.47312005277044855,0.5034630606860159,0.508245382585752,0.5423812664907651,0.6268139841688655,0.6889841688654353,0.7430738786279684,0.7941952506596306,0.8570250659630607,0.8575197889182058,0.8896767810026385,0.9569591029023746,1.0,1.0
./instances/created-instances/mm-5-25-1917698.cdop,./settings/Memetic-LS_MMX_1881515.config,5,25,0.545244593743439,0.6810833508293093,0.7041780390510183,0.7453285744278816,0.784169640982574,0.83224858282595,0.849674574847785,0.857232836447617,0.863321436069704,0.892084820491287,0.9676674364896074,1.0,1.0,1.0
./instances/created-instances/mm-15-10-1767920.cdop,./settings/Memetic-LS_MPX_1099666.config,15,10,0.562625050020008,0.5746298519407763,0.5746298519407763,0.6558623449379752,0.6910764305722289,0.7354941976790716,0.7547018807523009,0.7831132452981192,0.8855542216886755,0.9431772709083633,0.9767907162865146,1.0,1.0,1.0
./instances/created-instances/mm-25-10-1891798.cdop,./settings/Memetic_MPX_1099666.config,25,10,0.8694444444444445,0.8694444444444445,0.8694444444444445,0.8694444444444445,0.8694444444444445,0.8694444444444445,0.8694444444444445,0.9194444444444444,1.0,1.0,1.0,1.0,1.0,1.0
./instances/created-instances/mm-15-25-1762875.cdop,./settings/Memetic-LS_MMX_1099666.config,15,25,0.4489242451636232,0.49448562646899297,0.5078647622491412,0.6412945217862954,0.6863135056951727,0.6960766588320376,0.7389260531549449,0.7870186223106129,0.8750677996745616,0.9199059844512746,0.9293075393238113,0.9710721388537336,1.0,1.0
